gene_name,pval,adj_pval,f_statistic,df1,df2,lfc,gene_name,gene_id
RUNX1T1,0.0714086726726369,0.26934948045699,3.32747366282867,1,91.1340743492221,1.78199770110758,RUNX1T1,ENSG00000079102
BOLA2B,0.0426914335417464,0.216649375404354,4.22510569334201,1,91.1340743492221,-2.38837663365122,BOLA2B,ENSG00000169627
CES1,0.17811468779327,0.39077628313201,1.84160392388086,1,91.1340743492221,-0.977828577101706,CES1,ENSG00000198848
ZNF474,0.0998228537248756,0.306769679547866,2.76432943070428,1,91.1340743492221,-2.44905384245996,ZNF474,ENSG00000164185
GPA33,0.0579703132021608,0.249385623905403,3.68685467940269,1,91.1340743492221,-2.65785978565511,GPA33,ENSG00000143167
IGHV1-18,0.470677990662177,0.648853033722329,0.524750280437348,1,91.1340743492221,1.75645716165128,IGHV1-18,ENSG00000211945
AGBL4,0.0332964279327946,0.193359047228772,4.67105928861122,1,91.1340743492221,-3.74988102546435,AGBL4,ENSG00000186094
GIMAP6,0.988739661483513,0.994979600502691,0.0002002786967392,1,91.1340743492221,-0.0113815486476138,GIMAP6,ENSG00000133561
GALNT5,0.295652330380204,0.504387616339617,1.10637506057975,1,91.1340743492221,-1.13043767561447,GALNT5,ENSG00000136542
COL4A3,0.470553637957439,0.648853033722329,0.525045315816339,1,91.1340743492221,-1.01337528029045,COL4A3,ENSG00000169031
XCL1,0.169079897046938,0.381946311832246,1.92144294137228,1,91.1340743492221,-1.95015280563438,XCL1,ENSG00000143184
LTBP1,6.78042269832408e-05,0.0040372598098768,17.4394395413387,1,91.1340743492221,3.10475395672293,LTBP1,ENSG00000049323
UNC13D,0.710212097838211,0.817768044199293,0.138930436788445,1,91.1340743492221,0.240196533299714,UNC13D,ENSG00000092929
TNNC1,0.195930385648127,0.408603671916026,1.69724986239239,1,91.1340743492221,-1.49085972506425,TNNC1,ENSG00000114854
CCR7,0.752272802067531,0.846582041489457,0.100234220144805,1,91.1340743492221,0.343245507558193,CCR7,ENSG00000126353
DEUP1,0.283122096676216,0.49363189668279,1.1657661822944,1,91.1340743492221,-1.46687054737868,DEUP1,ENSG00000165325
ESYT3,0.506855409664148,0.678884824088064,0.444054535013795,1,91.1340743492221,-0.839657435244731,ESYT3,ENSG00000158220
GPR34,0.0152801392747984,0.135222471458393,6.11231762054234,1,91.1340743492221,-2.48618105446739,GPR34,ENSG00000171659
PLS3,0.333566328688366,0.535247639102,0.945008092921518,1,91.1340743492221,0.657263386957744,PLS3,ENSG00000102024
ROBO2,0.667888507655745,0.789279730153327,0.18528255935049,1,91.1340743492221,0.617261583957319,ROBO2,ENSG00000185008
GBP6,0.115239085064972,0.3267275915251,2.52893118857525,1,91.1340743492221,-2.34725088619139,GBP6,ENSG00000183347
SOX21,0.0306987602111825,0.187416118505388,4.81836588787099,1,91.1340743492221,-5.06642669719066,SOX21,ENSG00000125285
SLC2A10,0.354305883733128,0.552911803578539,0.866787810578036,1,91.1340743492221,-0.958910348954456,SLC2A10,ENSG00000197496
CCNO,0.0517841784818208,0.238969029086465,3.88394920041946,1,91.1340743492221,-2.58334693631919,CCNO,ENSG00000152669
PFN2,0.324709337109003,0.527982661965858,0.980450480926642,1,91.1340743492221,-0.920122480945955,PFN2,ENSG00000070087
SCML4,0.896423197018916,0.939171471694616,0.0170419268008339,1,91.1340743492221,-0.149855933566514,SCML4,ENSG00000146285
ABCG2,0.309112252887516,0.516737300045997,1.0461090905458,1,91.1340743492221,-1.02455696858548,ABCG2,ENSG00000118777
TGFB1I1,0.0014388524619776,0.0294846815979027,10.8046407873843,1,91.1340743492221,2.51178420008959,TGFB1I1,ENSG00000140682
NHSL2,0.287263520058909,0.497512158051452,1.14576815451031,1,91.1340743492221,-1.22205732982627,NHSL2,ENSG00000204131
TEK,0.315249897560532,0.522038965177499,1.01975878400323,1,91.1340743492221,1.28771991691225,TEK,ENSG00000120156
IL1RN,0.172874711269741,0.38597028200351,1.88731629096841,1,91.1340743492221,-1.44340671257776,IL1RN,ENSG00000136689
SPON1,0.0043507854736082,0.0629349689282715,8.5536221877195,1,91.1340743492221,2.43291068254383,SPON1,ENSG00000262655
COMMD3-BMI1,0.277714833797421,0.48812314733255,1.19244759030472,1,91.1340743492221,-144269486.182382,COMMD3-BMI1,ENSG00000269897
SVEP1,0.653871662420578,0.780661909906086,0.202383966608524,1,91.1340743492221,0.560951699447013,SVEP1,ENSG00000165124
ANXA8,0.135161225034643,0.346537318344178,2.27232194497576,1,91.1340743492221,-2.77903607912944,ANXA8,ENSG00000265190
SLC16A10,0.885484565071809,0.933071196071453,0.0208582942035956,1,91.1340743492221,-0.115343618941574,SLC16A10,ENSG00000112394
FADS1,0.344229982003783,0.542986208666857,0.903985673973659,1,91.1340743492221,0.53605296557105,FADS1,ENSG00000149485
HPCAL1,0.608619122843704,0.74990034850136,0.264014405876368,1,91.1340743492221,0.28449561583904,HPCAL1,ENSG00000115756
MYH14,0.0220595413729156,0.16316228826121,5.4251164139028,1,91.1340743492221,-2.43302226225189,MYH14,ENSG00000105357
MUCL3,0.760905138702576,0.851124316222121,0.0931507863367929,1,91.1340743492221,-0.487372015214795,MUCL3,ENSG00000168631
EDARADD,0.263361086830305,0.475812775558147,1.26659778695653,1,91.1340743492221,-1.37150722977962,EDARADD,ENSG00000186197
EFNB2,0.86723924377739,0.921058148768392,0.0281026151769643,1,91.1340743492221,0.140839395282486,EFNB2,ENSG00000125266
PTPRK,0.239049035972892,0.450525887623241,1.40452239913466,1,91.1340743492221,-1.11900309373321,PTPRK,ENSG00000152894
PTPN13,0.288523593287572,0.498572505091763,1.13975690175714,1,91.1340743492221,-0.940740429436533,PTPN13,ENSG00000163629
FKBP10,0.000562066602136,0.015365389007996,12.782919398393,1,91.1340743492221,3.03216541436217,FKBP10,ENSG00000141756
GGTLC1,0.366050061475234,0.563674255428448,0.825234959527819,1,91.1340743492221,-1.45063086793296,GGTLC1,ENSG00000149435
SEPTIN4,0.0030629292271821,0.049085404281765,9.25810235988975,1,91.1340743492221,2.33853235778092,SEPTIN4,ENSG00000108387
SGPP1,0.259536075094179,0.472399117390206,1.28722116566418,1,91.1340743492221,-0.814828309940248,SGPP1,ENSG00000126821
PIH1D2,0.252302472714336,0.46447436066704,1.32728260243899,1,91.1340743492221,-1.19579097626678,PIH1D2,ENSG00000150773
BEX3,0.0620315509369813,0.256120176143077,3.56944181804906,1,91.1340743492221,0.978731057698552,BEX3,ENSG00000166681
C1QTNF3-AMACR,0.115706851290164,0.326832762340685,2.5223484717771,1,91.1340743492221,-144269486.268666,C1QTNF3-AMACR,ENSG00000273294
MACROD2,0.238365268046203,0.449966437004359,1.40865004071758,1,91.1340743492221,-1.32437061621352,MACROD2,ENSG00000172264
TMSB4X,0.987741685028529,0.994304092035966,0.0002373552496142,1,91.1340743492221,0.010235377414262,TMSB4X,ENSG00000205542
GRK5,0.0816649399789655,0.283362040176841,3.09962795284981,1,91.1340743492221,1.51882069980548,GRK5,ENSG00000198873
CD27,0.0911283495474218,0.295487514745207,2.91565746127107,1,91.1340743492221,1.46695490038761,CD27,ENSG00000139193
AKAP5,0.92009682398935,0.953665862343854,0.0101183671511327,1,91.1340743492221,0.0880463039244515,AKAP5,ENSG00000179841
PLCB2,0.432433584237747,0.617349007538084,0.621778464929821,1,91.1340743492221,-0.52706681762561,PLCB2,ENSG00000137841
RASSF10,0.0607068531626849,0.254363421648498,3.60680206096988,1,91.1340743492221,-2.87788287974568,RASSF10,ENSG00000189431
HAS1,0.00125935965454,0.0270870851834643,11.0814872396731,1,91.1340743492221,3.656145101486,HAS1,ENSG00000105509
KCNK1,0.225160282921137,0.437884642009212,1.49132883023788,1,91.1340743492221,-1.16705784822106,KCNK1,ENSG00000135750
ITGA1,0.0697097631800118,0.268026985354465,3.36865068677623,1,91.1340743492221,1.40524567629873,ITGA1,ENSG00000213949
CFB,0.638821286315227,0.771822271463771,0.221768080402588,1,91.1340743492221,-0.490270476643721,CFB,ENSG00000243649
CRB3,0.0389750252211488,0.207313963942281,4.38765973081346,1,91.1340743492221,-2.02874128956237,CRB3,ENSG00000130545
RASGRF1,0.358452060808434,0.557463432782611,0.851901965609037,1,91.1340743492221,-1.06066849575568,RASGRF1,ENSG00000058335
RIBC1,0.093337475760212,0.298913447269212,2.8757396936062,1,91.1340743492221,-1.94590059783591,RIBC1,ENSG00000158423
PHLDB2,0.108126371253254,0.316552890303596,2.63287682874836,1,91.1340743492221,1.30138573987365,PHLDB2,ENSG00000144824
LRRC4,0.110089291967311,0.319419101033211,2.60344366640046,1,91.1340743492221,-1.71986710839154,LRRC4,ENSG00000128594
CCND1,0.8370214847319,0.900604136789219,0.0425571901978327,1,91.1340743492221,0.141811832069723,CCND1,ENSG00000110092
MRPL30,0.427789390020412,0.611826930807226,0.634473262440816,1,91.1340743492221,-0.526135818740476,MRPL30,ENSG00000185414
CCDC148,0.633224538699147,0.767544895392906,0.229253713256523,1,91.1340743492221,-0.506707725780026,CCDC148,ENSG00000153237
KCNK3,0.087718740488068,0.291812177272349,2.97941140578221,1,91.1340743492221,2.43481393252595,KCNK3,ENSG00000171303
TEX9,0.225846230958277,0.43853637079277,1.48688970375483,1,91.1340743492221,-1.18875137807206,TEX9,ENSG00000151575
RFTN1,0.498318552109675,0.671226497992558,0.462205084219921,1,91.1340743492221,0.44991430425533,RFTN1,ENSG00000131378
ERG,0.0555065032396303,0.245969062688393,3.762503094873,1,91.1340743492221,1.9825634367605,ERG,ENSG00000157554
SLC9A3,0.0075378324892159,0.0895556667078177,7.46947942379298,1,91.1340743492221,-7.35982413325589,SLC9A3,ENSG00000066230
HHLA2,0.19124816959689,0.403306979327056,1.7336408008465,1,91.1340743492221,-1.76912766218165,HHLA2,ENSG00000114455
LMCD1,0.0052686918273237,0.0719766643077017,8.1733144052791,1,91.1340743492221,2.26932362490861,LMCD1,ENSG00000071282
B9D1,0.1410764778325,0.351553500837203,2.20430718103042,1,91.1340743492221,-1.42840008028978,B9D1,ENSG00000108641
FAM156B,0.0210920808171974,0.159065466193042,5.50833652443653,1,91.1340743492221,-144269485.797278,FAM156B,ENSG00000179304
GRM7,0.0563973414452201,0.248227735234243,3.73473985937611,1,91.1340743492221,-3.16113617247981,GRM7,ENSG00000196277
SOX18,0.172596064857145,0.385775737275693,1.8897923232668,1,91.1340743492221,1.99796391037062,SOX18,ENSG00000203883
CX3CR1,0.0427232568297385,0.216649375404354,4.2237799772048,1,91.1340743492221,-3.12294018965076,CX3CR1,ENSG00000168329
PIEZO2,0.0935001263058095,0.298913447269212,2.87284202345508,1,91.1340743492221,1.57316833601689,PIEZO2,ENSG00000154864
SEPTIN11,0.318167527504135,0.52330504332909,1.00746928873053,1,91.1340743492221,0.626086388636834,SEPTIN11,ENSG00000138758
KCNAB2,0.0331909111751729,0.193195059226851,4.67680132730997,1,91.1340743492221,-1.43587126905366,KCNAB2,ENSG00000069424
SYT11,0.296330759218314,0.505338948189485,1.10325249739516,1,91.1340743492221,0.704872385253997,SYT11,ENSG00000132718
SGCE,0.035520007217088,0.197371005880581,4.55436379875287,1,91.1340743492221,1.52908511624758,SGCE,ENSG00000127990
PTPRO,0.0468991428032532,0.22591109250122,4.05841785910563,1,91.1340743492221,-2.14221687451825,PTPRO,ENSG00000151490
GATA6,0.627549476434702,0.763616354137526,0.237000898416209,1,91.1340743492221,0.430498368468239,GATA6,ENSG00000141448
FAM47E,0.0154601264019426,0.135853483321112,6.09020149311146,1,91.1340743492221,-3.06955992517881,FAM47E,ENSG00000189157
EFCAB12,0.133978242461953,0.345649134587511,2.28633026490402,1,91.1340743492221,-1.84033474505947,EFCAB12,ENSG00000172771
AMOTL2,0.893531210567124,0.937439606189812,0.0180127514194144,1,91.1340743492221,-0.126468040080568,AMOTL2,ENSG00000114019
FAM47E-STBD1,0.96908977600612,0.983847488331086,0.0015098291342709,1,91.1340743492221,0.0757287625974045,FAM47E-STBD1,ENSG00000272414
LAMB1,0.0015952078580454,0.0312177778025268,10.5911325933395,1,91.1340743492221,2.17344662398434,LAMB1,ENSG00000091136
IL1A,0.0697406215892318,0.268026985354465,3.36789305533955,1,91.1340743492221,-2.43219715796444,IL1A,ENSG00000115008
SIGLEC14,0.107109126540311,0.315397899117522,2.64836546895469,1,91.1340743492221,-2.02506866201091,SIGLEC14,ENSG00000254415
PTGS1,0.159353780280425,0.37128094193948,2.01313516446976,1,91.1340743492221,1.14241494583662,PTGS1,ENSG00000095303
UQCRHL,0.109112334136806,0.317554920264808,2.61801884830738,1,91.1340743492221,-2.20640049738194,UQCRHL,ENSG00000233954
RASL12,0.0952565116887091,0.301677584463986,2.84190193368022,1,91.1340743492221,2.40323724373076,RASL12,ENSG00000103710
IGHV3-33,0.126282359649526,0.336995306469312,2.3810250111278,1,91.1340743492221,2.93936640385682,IGHV3-33,ENSG00000211955
JAM2,0.007101974490865,0.0866094450105492,7.58581625370819,1,91.1340743492221,2.58180181052136,JAM2,ENSG00000154721
CFAP61,0.120235285021999,0.330036253356185,2.46012465161245,1,91.1340743492221,-2.12078521782468,CFAP61,ENSG00000089101
TCEAL9,0.0007907908366352,0.0193821283489041,12.0576510764857,1,91.1340743492221,1.5851247076465,TCEAL9,ENSG00000185222
TTC16,0.0904153855894759,0.295051740113967,2.92876877529986,1,91.1340743492221,-2.00550183919059,TTC16,ENSG00000167094
DPYSL3,0.0059953406581128,0.0778615669884785,7.91823577369319,1,91.1340743492221,1.94324627771915,DPYSL3,ENSG00000113657
ATP8A1,0.262304545367779,0.475017286069864,1.27225659984779,1,91.1340743492221,-1.08644130518689,ATP8A1,ENSG00000124406
PBX1,0.73208343962388,0.832408858547877,0.117928194651192,1,91.1340743492221,0.250525692810231,PBX1,ENSG00000185630
MYLK,0.0009932971992827,0.0227820458551099,11.5775603712765,1,91.1340743492221,2.19622504065997,MYLK,ENSG00000065534
KDR,0.06099491408746,0.25446516383854,3.59860330912118,1,91.1340743492221,1.93231747480539,KDR,ENSG00000128052
ATF3,0.459467675770451,0.63939281348518,0.551864105831431,1,91.1340743492221,0.519734699015355,ATF3,ENSG00000162772
NOSTRIN,0.0074494245744753,0.0892134151680204,7.49250019057389,1,91.1340743492221,2.37029210016983,NOSTRIN,ENSG00000163072
PLXDC2,0.482108953535739,0.657916821625092,0.498162508607587,1,91.1340743492221,-0.544435144112462,PLXDC2,ENSG00000120594
IGKV1-39,0.715262496638871,0.82119689625588,0.133907590850904,1,91.1340743492221,0.819170348263306,IGKV1-39,ENSG00000242371
GDF15,0.228054438071505,0.440089614186617,1.47270989755506,1,91.1340743492221,-0.992566180360067,GDF15,ENSG00000130513
HOXB6,0.60220484496133,0.746001128753568,0.2735873744605,1,91.1340743492221,0.530453141423035,HOXB6,ENSG00000108511
LBHD1,0.630591265984024,0.765466455430958,0.232828698894582,1,91.1340743492221,0.508138556819109,LBHD1,ENSG00000162194
IL5RA,0.14370500028371,0.353858481058673,2.17511944905906,1,91.1340743492221,-1.88225755781832,IL5RA,ENSG00000091181
UTP14C,0.888074499884616,0.934618501246702,0.0199191947488073,1,91.1340743492221,0.116599373417256,UTP14C,ENSG00000253797
DERL3,0.076913355757536,0.275872868570789,3.20104671612628,1,91.1340743492221,1.42935485118401,DERL3,ENSG00000099958
FMOD,0.015800235472451,0.13763271317466,6.04913848478555,1,91.1340743492221,2.27694611678283,FMOD,ENSG00000122176
SEMA5A,0.885028008801382,0.932786687185267,0.021026129340722,1,91.1340743492221,-0.145304417932551,SEMA5A,ENSG00000112902
ACTA2,3.75877374236823e-08,1.10552168893183e-05,36.1290575081181,1,91.1340743492221,3.90317594040621,ACTA2,ENSG00000107796
TINAGL1,3.93083339989305e-07,6.14192718733288e-05,29.9102924452925,1,91.1340743492221,3.39243618477049,TINAGL1,ENSG00000142910
DRC7,0.107641914947186,0.316221841795493,2.6402328347339,1,91.1340743492221,-2.04227231547592,DRC7,ENSG00000159625
PLAAT4,0.282435368226901,0.493423075169289,1.16911849629877,1,91.1340743492221,-0.659492035124104,PLAAT4,ENSG00000133321
FOLR1,0.0706137202522923,0.26849323289845,3.34660682376728,1,91.1340743492221,-1.21001553760124,FOLR1,ENSG00000110195
MISP,0.139681471217545,0.34990348501389,2.22005077693485,1,91.1340743492221,-1.71987910584419,MISP,ENSG00000099812
KIAA0408,0.984613060221203,0.992688529621204,0.0003739915532778,1,91.1340743492221,0.0261751198004976,KIAA0408,ENSG00000189367
PRKG1,0.408188460395413,0.597290694169466,0.690434029563691,1,91.1340743492221,-1.42365708522349,PRKG1,ENSG00000185532
MAN1A1,0.661882475671172,0.785151216691782,0.192499889855302,1,91.1340743492221,-0.309836072407346,MAN1A1,ENSG00000111885
SEPTIN9,0.505293251958225,0.677518439203842,0.447336464951296,1,91.1340743492221,-0.371406701039223,SEPTIN9,ENSG00000184640
TP63,0.107458582719731,0.315920133515933,2.64302619512877,1,91.1340743492221,-2.38597097504141,TP63,ENSG00000073282
CEACAM21,0.0642320417997042,0.259013023717244,3.5092526841971,1,91.1340743492221,-1.76787382888053,CEACAM21,ENSG00000007129
CD22,0.101132186979425,0.308517959058648,2.74281083177383,1,91.1340743492221,1.3175984324091,CD22,ENSG00000012124
CH25H,0.765825706015885,0.854034869915429,0.0892399790540129,1,91.1340743492221,0.231203342351799,CH25H,ENSG00000138135
LTF,0.47514193104354,0.65266748769717,0.514242664735172,1,91.1340743492221,-1.00827940353184,LTF,ENSG00000012223
IGFBP3,0.25658808440613,0.468738866650064,1.30337748697153,1,91.1340743492221,0.96903174041183,IGFBP3,ENSG00000146674
SLC27A3,0.111227411684832,0.320151503865482,2.58664523888027,1,91.1340743492221,-1.08146408810322,SLC27A3,ENSG00000143554
TSNAXIP1,0.196481663710418,0.409166313432774,1.69303318436019,1,91.1340743492221,-1.49907437910894,TSNAXIP1,ENSG00000102904
GPIHBP1,0.606592000634515,0.749117516085,0.267016385984697,1,91.1340743492221,0.822706240820318,GPIHBP1,ENSG00000277494
NPDC1,0.000125424514108,0.0058531172835796,16.0567590666846,1,91.1340743492221,2.50264647961737,NPDC1,ENSG00000107281
ISL1,0.0690956959829167,0.267398204268253,3.38380355444429,1,91.1340743492221,-4.6895196827646,ISL1,ENSG00000016082
FCRL5,0.0036912305867692,0.0560977292822081,8.88245146575097,1,91.1340743492221,3.1706368189998,FCRL5,ENSG00000143297
ISY1-RAB43,0.360888263491189,0.559690234942911,0.843266341439207,1,91.1340743492221,-144269485.791985,ISY1-RAB43,ENSG00000261796
MUC5AC,0.0932408588896826,0.298913447269212,2.87746359616708,1,91.1340743492221,-3.74910282712556,MUC5AC,ENSG00000215182
CR1,0.307274887380391,0.515388942268351,1.0541315868361,1,91.1340743492221,-0.962812732024194,CR1,ENSG00000203710
MNS1,0.977913105187762,0.989590270378225,0.0007706987702039,1,91.1340743492221,0.0237284362562442,MNS1,ENSG00000138587
TPGS1,0.839164717306397,0.901552124308548,0.0414296093030975,1,91.1340743492221,0.119115180165245,TPGS1,ENSG00000141933
IGHV3-21,0.247804378497062,0.459407449938936,1.35292254591314,1,91.1340743492221,2.22969544142397,IGHV3-21,ENSG00000211947
PTX3,0.0002229296238516,0.0085693343487595,14.7847899953093,1,91.1340743492221,2.8422095252277,PTX3,ENSG00000163661
ATOH8,0.652933097855412,0.78064693669944,0.203561498828414,1,91.1340743492221,0.43892917551401,ATOH8,ENSG00000168874
ADGRG1,0.413217146965868,0.601830974316732,0.675698982907395,1,91.1340743492221,-0.673459172802999,ADGRG1,ENSG00000205336
PAX9,0.0239738513599069,0.168355697752155,5.27123959134354,1,91.1340743492221,-3.27767963097438,PAX9,ENSG00000198807
ACADL,0.0580070961203968,0.249385623905403,3.68575177336113,1,91.1340743492221,-2.52886889081367,ACADL,ENSG00000115361
HLX,0.0204357050302429,0.156236276989625,5.56712217131215,1,91.1340743492221,1.82910345877869,HLX,ENSG00000136630
CHI3L1,0.385751146615354,0.58007691220354,0.759576965146228,1,91.1340743492221,0.729532103093849,CHI3L1,ENSG00000133048
C6,0.814344359548533,0.886719002512047,0.0554631210791532,1,91.1340743492221,0.24738837325942,C6,ENSG00000039537
GRN,0.0399020746071262,0.210304514864955,4.34560695867615,1,91.1340743492221,-1.91091476092411,GRN,ENSG00000030582
GRM5,0.0459395078718504,0.223876744014865,4.09498156579221,1,91.1340743492221,-4.611400637151,GRM5,ENSG00000168959
CERS4,0.19886108095673,0.411705761705568,1.67499316320329,1,91.1340743492221,-1.07462291059231,CERS4,ENSG00000090661
